0,122.51,0,0
1,122.51,0,0
2,122.51,0,0
3,122.51,0,0
4,122.51,0,0
5,122.51,0,0
6,122.51,0,0
7,122.51,0,0
8,122.51,0,0
9,122.51,0,0
10,122.51,0,0
11,122.51,0,0
12,122.51,0,0
13,122.51,0,0
14,122.51,0,0
15,122.51,0,0
16,122.51,0,0
17,122.51,0,0
18,122.51,0,0
19,122.51,0,0
20,122.51,0,0
21,122.51,0,0
22,122.51,0,0
23,122.51,0,0
24,122.51,0,0
25,122.51,0,0
26,122.51,0,0
27,122.51,0,0
28,122.51,0,0
29,122.51,0,0
30,122.51,0,0
31,122.51,0,0
32,122.51,0,0
33,122.51,0,0
34,122.51,0,0
35,122.51,0,0
36,122.51,0,0
37,122.51,0,0
38,122.51,0,0
39,122.51,0,0
40,122.51,0,0
41,122.51,0,0
42,122.51,0,0
43,122.51,0,0
44,122.51,0,0
45,122.51,0,0
46,122.51,0,0
47,122.51,0,0
48,122.51,0,0
49,122.51,0,0
50,122.51,0,0
51,122.5,0,0
52,122.5,0,0
53,122.5,0,0
54,122.5,0,0
55,122.5,0,0
56,122.5,0,0
57,122.5,0,0
58,122.5,0,0
59,122.5,0,0
60,122.5,0,0
61,122.5,0,0
62,122.5,0,0
63,122.5,0,0
64,122.5,0,0
65,122.5,0,0
66,122.5,0,0
67,122.5,0,0
68,122.5,0,0
69,122.5,0,0
70,122.5,0,0
71,122.5,0,0
72,122.49,0,0
73,122.49,0,0
74,122.49,0,0
75,122.49,0,0
76,122.49,0,0
77,122.49,0,0
78,122.49,0,0
79,122.49,0,0
80,122.49,0,0
81,122.49,0,0
82,122.49,0,0
83,122.49,0,0
84,122.49,0,0
85,122.48,0,0
86,122.48,0,0
87,122.48,0,0
88,122.48,0,0
89,122.48,0,0
90,122.48,0,0
91,122.48,0,0
92,122.48,0,0
93,122.48,0,0
94,122.48,0,0
95,122.47,0,0
96,122.47,0,0
97,122.47,0,0
98,122.47,0,0
99,122.47,0,0
100,122.47,0,0
101,122.47,0,0
102,122.47,0,0
103,122.47,0,0
104,122.46,0,0
105,122.46,0,0
106,122.46,0,0
107,122.46,0,0
108,122.46,0,0
109,122.46,0,0
110,122.46,0,0
111,122.46,0,0
112,122.45,0,0
113,122.45,0,0
114,122.45,0,0
115,122.45,0,0
116,122.45,0,0
117,122.45,0,0
118,122.45,0,0
119,122.44,0,0
120,122.44,0,0
121,122.44,0,0
122,122.44,0,0
123,122.44,0,0
124,122.44,0,0
125,122.44,0,0
126,122.43,0,0
127,122.43,0,0
128,122.43,0,0
129,122.43,0,0
130,122.43,0,0
131,122.43,0,0
132,122.42,0,0
133,122.42,0,0
134,122.42,0,0
135,122.42,0,0
136,122.42,0,0
137,122.42,0,0
138,122.41,0,0
139,122.41,0,0
140,122.41,0,0
141,122.41,0,0
142,122.41,0,0
143,122.4,0,0
144,122.4,0,0
145,122.4,0,0
146,122.4,0,0
147,122.4,0,0
148,122.4,0,0
149,122.39,0,0
150,122.39,0,0
151,122.39,0,0
152,122.39,0,0
153,122.39,0,0
154,122.38,0,0
155,122.38,0,0
156,122.38,0,0
157,122.38,0,0
158,122.38,0,0
159,122.37,0,0
160,122.37,0,0
161,122.37,0,0
162,122.37,0,0
163,122.37,0,0
164,122.36,0,0
165,122.36,0,0
166,122.36,0,0
167,122.36,0,0
168,122.36,0,0
169,122.35,0,0
170,122.35,0,0
171,122.35,0,0
172,122.35,0,0
173,122.34,0,0
174,122.34,0,0
175,122.34,0,0
176,122.34,0,0
177,122.34,0,0
178,122.33,0,0
179,122.33,0,0
180,122.33,0,0
181,122.33,0,0
182,122.32,0,0
183,122.32,0,0
184,122.32,0,0
185,122.32,0,0
186,122.32,0,0
187,122.31,0,0
188,122.31,0,0
189,122.31,0,0
190,122.31,0,0
191,122.3,0,0
192,122.3,0,0
193,122.3,0,0
194,122.3,0,0
195,122.29,0,0
196,122.29,0,0
197,122.29,0,0
198,122.29,0,0
199,122.28,0,0
200,122.28,0,0
201,122.28,0,0
202,122.28,0,0
203,122.27,0,0
204,122.27,0,0
205,122.27,0,0
206,122.27,0,0
207,122.26,0,0
208,122.26,0,0
209,122.26,0,0
210,122.26,0,0
211,122.25,0,0
212,122.25,0,0
213,122.25,0,0
214,122.25,0,0
215,122.24,0,0
216,122.24,0,0
217,122.24,0,0
218,122.24,0,0
219,122.23,0,0
220,122.23,0,0
221,122.23,0,0
222,122.23,0,0
223,122.22,0,0
224,122.22,0,0
225,122.22,0,0
226,122.22,0,0
227,122.21,0,0
228,122.21,0,0
229,122.21,0,0
230,122.21,0,0
231,122.2,0,0
232,122.2,0,0
233,122.2,0,0
234,122.2,0,0
235,122.19,0,0
236,122.19,0,0
237,122.19,0,0
238,122.19,0,0
239,122.18,0,0
240,122.18,0,0
241,122.18,0,0
242,122.18,0,0
243,122.17,0,0
244,122.17,0,0
245,122.17,0,0
246,122.17,0,0
247,122.16,0,0
248,122.16,0,0
249,122.16,0,0
250,122.16,0,0
251,122.15,0,0
252,122.15,0,0
253,122.15,0,0
254,122.14,0,0
255,122.14,0,0
256,122.14,0,0
257,122.14,0,0
258,122.13,0,0
259,122.13,0,0
260,122.13,0,0
261,122.13,0,0
262,122.12,0,0
263,122.12,0,0
264,122.12,0,0
265,122.12,0,0
266,122.11,0,0
267,122.11,0,0
268,122.11,0,0
269,122.11,0,0
270,122.1,0,0
271,122.1,0,0
272,122.1,0,0
273,122.1,0,0
274,122.09,0,0
275,122.09,0,0
276,122.09,0,0
277,122.09,0,0
278,122.08,0,0
279,122.08,0,0
280,122.08,0,0
281,122.07,0,0
282,122.07,0,0
283,122.07,0,0
284,122.07,0,0
285,122.06,0,0
286,122.06,0,0
287,122.06,0,0
288,122.06,0,0
289,122.05,0,0
290,122.05,0,0
291,122.05,0,0
292,122.05,0,0
293,122.04,0,0
294,122.04,0,0
295,122.04,0,0
296,122.04,0,0
297,122.03,0,0
